timestamp,open,high,low,close,volume,datetime,symbol
1777222200000,2344.66,2344.66,2344.66,2344.66,0.0,2026-04-26 16:50:00+00:00,ETH/USDT
1777222500000,2346.17,2346.17,2344.82,2344.82,0.0916,2026-04-26 16:55:00+00:00,ETH/USDT
1777222800000,2342.1,2342.1,2341.17,2341.17,0.5029,2026-04-26 17:00:00+00:00,ETH/USDT
1777223100000,2341.17,2341.17,2341.17,2341.17,0.0,2026-04-26 17:05:00+00:00,ETH/USDT
1777223400000,2341.17,2341.17,2341.17,2341.17,0.0,2026-04-26 17:10:00+00:00,ETH/USDT
1777223700000,2345.45,2345.45,2345.45,2345.45,0.0106,2026-04-26 17:15:00+00:00,ETH/USDT
1777224000000,2346.84,2347.21,2346.84,2347.2,0.0127,2026-04-26 17:20:00+00:00,ETH/USDT
1777224300000,2347.2,2347.2,2347.2,2347.2,0.0,2026-04-26 17:25:00+00:00,ETH/USDT
1777224600000,2345.18,2345.18,2345.18,2345.18,0.0091,2026-04-26 17:30:00+00:00,ETH/USDT
1777224900000,2345.18,2345.18,2345.18,2345.18,0.0,2026-04-26 17:35:00+00:00,ETH/USDT
1777225200000,2346.82,2346.82,2346.82,2346.82,0.5449,2026-04-26 17:40:00+00:00,ETH/USDT
1777225500000,2346.82,2346.82,2346.82,2346.82,0.0,2026-04-26 17:45:00+00:00,ETH/USDT
1777225800000,2346.82,2346.82,2346.82,2346.82,0.0,2026-04-26 17:50:00+00:00,ETH/USDT
1777226100000,2348.36,2350.16,2348.36,2350.07,1.1133,2026-04-26 17:55:00+00:00,ETH/USDT
1777226400000,2349.77,2350.32,2349.69,2349.69,0.0956,2026-04-26 18:00:00+00:00,ETH/USDT
1777226700000,2348.47,2354.91,2344.73,2354.45,1.141,2026-04-26 18:05:00+00:00,ETH/USDT
1777227000000,2353.54,2366.48,2353.53,2366.23,6.543,2026-04-26 18:10:00+00:00,ETH/USDT
1777227300000,2364.09,2368.74,2364.09,2366.38,3.9673,2026-04-26 18:15:00+00:00,ETH/USDT
1777227600000,2363.8,2363.8,2363.8,2363.8,0.0637,2026-04-26 18:20:00+00:00,ETH/USDT
1777227900000,2363.99,2363.99,2363.99,2363.99,0.001,2026-04-26 18:25:00+00:00,ETH/USDT
1777228200000,2359.25,2359.3,2359.25,2359.3,0.1067,2026-04-26 18:30:00+00:00,ETH/USDT
1777228500000,2359.11,2359.12,2359.11,2359.12,0.2732,2026-04-26 18:35:00+00:00,ETH/USDT
1777228800000,2359.12,2359.12,2359.12,2359.12,0.0,2026-04-26 18:40:00+00:00,ETH/USDT
1777229100000,2361.29,2362.36,2361.29,2362.36,0.0051,2026-04-26 18:45:00+00:00,ETH/USDT
1777229400000,2361.44,2361.96,2360.82,2361.8,1.3486,2026-04-26 18:50:00+00:00,ETH/USDT
1777229700000,2362.39,2362.39,2362.39,2362.39,0.0063,2026-04-26 18:55:00+00:00,ETH/USDT
1777230000000,2361.22,2361.62,2361.22,2361.62,0.0063,2026-04-26 19:00:00+00:00,ETH/USDT
1777230300000,2359.65,2363.6,2359.65,2363.6,0.3116,2026-04-26 19:05:00+00:00,ETH/USDT
1777230600000,2363.5,2366.88,2363.23,2366.88,0.1185,2026-04-26 19:10:00+00:00,ETH/USDT
1777230900000,2367.82,2376.28,2367.82,2370.23,5.3185,2026-04-26 19:15:00+00:00,ETH/USDT
1777231200000,2369.4,2372.13,2369.4,2370.15,1.4768,2026-04-26 19:20:00+00:00,ETH/USDT
1777231500000,2368.31,2368.31,2366.13,2366.13,0.1802,2026-04-26 19:25:00+00:00,ETH/USDT
1777231800000,2364.64,2365.49,2364.64,2365.49,4.2169,2026-04-26 19:30:00+00:00,ETH/USDT
1777232100000,2366.34,2366.34,2366.34,2366.34,0.0422,2026-04-26 19:35:00+00:00,ETH/USDT
1777232400000,2365.4,2365.64,2362.71,2365.64,3.7321,2026-04-26 19:40:00+00:00,ETH/USDT
1777232700000,2365.94,2365.94,2365.94,2365.94,0.0361,2026-04-26 19:45:00+00:00,ETH/USDT
1777233000000,2369.21,2369.21,2369.21,2369.21,0.0422,2026-04-26 19:50:00+00:00,ETH/USDT
1777233300000,2370.28,2370.28,2370.2,2370.2,0.0215,2026-04-26 19:55:00+00:00,ETH/USDT
1777233600000,2366.38,2367.46,2366.38,2367.46,0.0118,2026-04-26 20:00:00+00:00,ETH/USDT
1777233900000,2367.46,2367.46,2367.46,2367.46,0.0,2026-04-26 20:05:00+00:00,ETH/USDT
1777234200000,2367.46,2367.46,2367.46,2367.46,0.0,2026-04-26 20:10:00+00:00,ETH/USDT
1777234500000,2364.55,2364.55,2364.55,2364.55,0.0017,2026-04-26 20:15:00+00:00,ETH/USDT
1777234800000,2364.55,2364.55,2364.55,2364.55,0.0,2026-04-26 20:20:00+00:00,ETH/USDT
1777235100000,2367.81,2367.81,2367.81,2367.81,0.0057,2026-04-26 20:25:00+00:00,ETH/USDT
1777235400000,2366.99,2372.05,2366.99,2371.03,1.9809,2026-04-26 20:30:00+00:00,ETH/USDT
1777235700000,2371.07,2371.07,2371.07,2371.07,0.2769,2026-04-26 20:35:00+00:00,ETH/USDT
1777236000000,2371.07,2371.07,2371.07,2371.07,0.0,2026-04-26 20:40:00+00:00,ETH/USDT
1777236300000,2366.81,2367.47,2366.81,2367.47,0.1729,2026-04-26 20:45:00+00:00,ETH/USDT
1777236600000,2364.93,2364.93,2364.93,2364.93,0.0013,2026-04-26 20:50:00+00:00,ETH/USDT
1777236900000,2364.41,2364.96,2364.41,2364.82,4.2223,2026-04-26 20:55:00+00:00,ETH/USDT
1777237200000,2363.66,2365.18,2363.66,2365.18,1.0255,2026-04-26 21:00:00+00:00,ETH/USDT
1777237500000,2365.18,2365.18,2365.18,2365.18,0.0,2026-04-26 21:05:00+00:00,ETH/USDT
1777237800000,2366.32,2369.64,2366.32,2369.64,0.0189,2026-04-26 21:10:00+00:00,ETH/USDT
1777238100000,2369.64,2369.64,2369.64,2369.64,0.0,2026-04-26 21:15:00+00:00,ETH/USDT
1777238400000,2366.6,2366.6,2366.39,2366.39,0.9995,2026-04-26 21:20:00+00:00,ETH/USDT
1777238700000,2368.09,2368.09,2365.77,2365.77,0.0503,2026-04-26 21:25:00+00:00,ETH/USDT
1777239000000,2364.91,2365.0,2352.96,2356.23,10.2613,2026-04-26 21:30:00+00:00,ETH/USDT
1777239300000,2356.98,2358.85,2356.81,2358.47,1.0856,2026-04-26 21:35:00+00:00,ETH/USDT
1777239600000,2357.73,2358.03,2357.73,2358.03,0.4198,2026-04-26 21:40:00+00:00,ETH/USDT
1777239900000,2353.33,2353.33,2353.33,2353.33,0.2322,2026-04-26 21:45:00+00:00,ETH/USDT
1777240200000,2352.26,2357.5,2349.56,2357.5,5.6604,2026-04-26 21:50:00+00:00,ETH/USDT
1777240500000,2363.8,2370.2,2360.18,2365.19,7.6922,2026-04-26 21:55:00+00:00,ETH/USDT
1777240800000,2364.78,2364.78,2364.78,2364.78,0.2341,2026-04-26 22:00:00+00:00,ETH/USDT
1777241100000,2367.99,2370.39,2367.99,2370.39,0.1788,2026-04-26 22:05:00+00:00,ETH/USDT
1777241400000,2367.64,2371.04,2367.64,2371.04,0.0153,2026-04-26 22:10:00+00:00,ETH/USDT
1777241700000,2371.07,2379.31,2371.07,2377.48,9.1703,2026-04-26 22:15:00+00:00,ETH/USDT
1777242000000,2376.26,2376.26,2372.77,2372.77,0.3929,2026-04-26 22:20:00+00:00,ETH/USDT
1777242300000,2372.77,2372.77,2372.77,2372.77,0.0,2026-04-26 22:25:00+00:00,ETH/USDT
1777242600000,2366.75,2366.75,2356.81,2356.81,0.566,2026-04-26 22:30:00+00:00,ETH/USDT
1777242900000,2356.81,2356.81,2356.81,2356.81,0.0,2026-04-26 22:35:00+00:00,ETH/USDT
1777243200000,2356.81,2356.81,2356.81,2356.81,0.0,2026-04-26 22:40:00+00:00,ETH/USDT
1777243500000,2361.14,2365.54,2361.14,2365.54,0.301,2026-04-26 22:45:00+00:00,ETH/USDT
1777243800000,2362.71,2364.25,2362.71,2362.8,0.119,2026-04-26 22:50:00+00:00,ETH/USDT
1777244100000,2361.14,2363.32,2361.14,2363.32,0.0068,2026-04-26 22:55:00+00:00,ETH/USDT
1777244400000,2360.72,2360.72,2360.72,2360.72,0.2329,2026-04-26 23:00:00+00:00,ETH/USDT
1777244700000,2359.49,2359.49,2357.5,2357.5,0.0623,2026-04-26 23:05:00+00:00,ETH/USDT
1777245000000,2358.75,2360.26,2358.75,2360.26,0.003,2026-04-26 23:10:00+00:00,ETH/USDT
1777245300000,2360.95,2360.95,2360.95,2360.95,0.0017,2026-04-26 23:15:00+00:00,ETH/USDT
1777245600000,2361.35,2366.95,2361.35,2366.95,0.4778,2026-04-26 23:20:00+00:00,ETH/USDT
1777245900000,2367.72,2368.89,2367.72,2368.89,0.0113,2026-04-26 23:25:00+00:00,ETH/USDT
1777246200000,2362.16,2362.16,2362.16,2362.16,0.0046,2026-04-26 23:30:00+00:00,ETH/USDT
1777246500000,2364.82,2364.82,2364.82,2364.82,0.0021,2026-04-26 23:35:00+00:00,ETH/USDT
1777246800000,2369.61,2372.28,2369.61,2372.28,0.0188,2026-04-26 23:40:00+00:00,ETH/USDT
1777247100000,2372.5,2376.26,2372.5,2375.39,0.5696,2026-04-26 23:45:00+00:00,ETH/USDT
1777247400000,2373.82,2373.82,2369.48,2369.48,1.2392,2026-04-26 23:50:00+00:00,ETH/USDT
1777247700000,2369.48,2369.48,2369.48,2369.48,0.0,2026-04-26 23:55:00+00:00,ETH/USDT
1777248000000,2370.27,2374.82,2369.12,2372.76,1.1463,2026-04-27 00:00:00+00:00,ETH/USDT
1777248300000,2373.42,2374.06,2372.23,2372.23,0.8364,2026-04-27 00:05:00+00:00,ETH/USDT
1777248600000,2367.35,2367.4,2366.76,2367.11,0.1938,2026-04-27 00:10:00+00:00,ETH/USDT
1777248900000,2366.28,2367.75,2365.69,2367.22,1.1452,2026-04-27 00:15:00+00:00,ETH/USDT
1777249200000,2367.88,2368.55,2365.0,2365.72,0.1991,2026-04-27 00:20:00+00:00,ETH/USDT
1777249500000,2364.09,2364.09,2360.59,2363.36,1.3342,2026-04-27 00:25:00+00:00,ETH/USDT
1777249800000,2361.46,2364.93,2361.13,2364.93,0.2804,2026-04-27 00:30:00+00:00,ETH/USDT
1777250100000,2364.63,2368.75,2363.67,2368.75,0.0646,2026-04-27 00:35:00+00:00,ETH/USDT
1777250400000,2370.18,2374.68,2370.18,2372.01,2.0644,2026-04-27 00:40:00+00:00,ETH/USDT
1777250700000,2373.49,2375.08,2372.29,2372.29,0.0696,2026-04-27 00:45:00+00:00,ETH/USDT
1777251000000,2372.78,2378.24,2371.46,2378.24,2.3127,2026-04-27 00:50:00+00:00,ETH/USDT
1777251300000,2379.68,2390.63,2379.68,2388.26,28.7959,2026-04-27 00:55:00+00:00,ETH/USDT
1777251600000,2391.64,2403.75,2389.83,2396.51,9.7465,2026-04-27 01:00:00+00:00,ETH/USDT
1777251900000,2398.72,2398.72,2387.33,2387.34,2.6849,2026-04-27 01:05:00+00:00,ETH/USDT
1777252200000,2386.94,2390.31,2386.94,2390.07,0.033,2026-04-27 01:10:00+00:00,ETH/USDT
1777252500000,2386.53,2386.53,2379.91,2383.81,4.5809,2026-04-27 01:15:00+00:00,ETH/USDT
1777252800000,2384.46,2384.78,2384.4,2384.4,0.2316,2026-04-27 01:20:00+00:00,ETH/USDT
1777253100000,2381.8,2381.8,2378.85,2381.33,5.5727,2026-04-27 01:25:00+00:00,ETH/USDT
1777253400000,2380.87,2381.0,2380.86,2380.86,0.0202,2026-04-27 01:30:00+00:00,ETH/USDT
1777253700000,2384.41,2389.22,2384.41,2389.22,0.1308,2026-04-27 01:35:00+00:00,ETH/USDT
1777254000000,2387.01,2387.74,2385.6,2385.6,1.1522,2026-04-27 01:40:00+00:00,ETH/USDT
1777254300000,2387.47,2396.11,2387.47,2396.11,4.0483,2026-04-27 01:45:00+00:00,ETH/USDT
1777254600000,2397.06,2397.06,2397.06,2397.06,0.005,2026-04-27 01:50:00+00:00,ETH/USDT
1777254900000,2392.14,2393.84,2392.14,2393.84,6.3807,2026-04-27 01:55:00+00:00,ETH/USDT
1777255200000,2392.6,2392.6,2389.72,2390.98,0.2107,2026-04-27 02:00:00+00:00,ETH/USDT
1777255500000,2390.78,2390.78,2387.95,2387.95,0.6269,2026-04-27 02:05:00+00:00,ETH/USDT
1777255800000,2389.38,2390.94,2387.53,2390.94,3.0006,2026-04-27 02:10:00+00:00,ETH/USDT
1777256100000,2393.29,2393.29,2392.9,2392.9,0.1027,2026-04-27 02:15:00+00:00,ETH/USDT
1777256400000,2392.9,2392.9,2392.9,2392.9,0.0,2026-04-27 02:20:00+00:00,ETH/USDT
1777256700000,2392.9,2392.9,2392.9,2392.9,0.0,2026-04-27 02:25:00+00:00,ETH/USDT
1777257000000,2394.02,2394.02,2393.15,2393.15,0.1972,2026-04-27 02:30:00+00:00,ETH/USDT
1777257300000,2392.73,2393.73,2392.73,2393.73,0.0063,2026-04-27 02:35:00+00:00,ETH/USDT
1777257600000,2391.45,2391.45,2391.45,2391.45,0.0667,2026-04-27 02:40:00+00:00,ETH/USDT
1777257900000,2391.45,2391.45,2391.45,2391.45,0.0,2026-04-27 02:45:00+00:00,ETH/USDT
1777258200000,2394.46,2396.3,2394.46,2396.3,1.0745,2026-04-27 02:50:00+00:00,ETH/USDT
1777258500000,2396.3,2396.3,2396.3,2396.3,0.0,2026-04-27 02:55:00+00:00,ETH/USDT
1777258800000,2391.55,2393.34,2391.09,2393.1,1.6506,2026-04-27 03:00:00+00:00,ETH/USDT
1777259100000,2391.28,2391.28,2391.28,2391.28,0.0425,2026-04-27 03:05:00+00:00,ETH/USDT
1777259400000,2393.27,2397.04,2393.27,2395.96,2.9631,2026-04-27 03:10:00+00:00,ETH/USDT
1777259700000,2395.87,2396.05,2393.2,2393.2,1.3949,2026-04-27 03:15:00+00:00,ETH/USDT
1777260000000,2396.18,2398.86,2396.18,2397.24,3.2479,2026-04-27 03:20:00+00:00,ETH/USDT
1777260300000,2397.24,2397.24,2397.24,2397.24,0.0,2026-04-27 03:25:00+00:00,ETH/USDT
1777260600000,2398.28,2399.08,2397.05,2397.05,0.217,2026-04-27 03:30:00+00:00,ETH/USDT
1777260900000,2397.75,2397.75,2397.75,2397.75,1.0424,2026-04-27 03:35:00+00:00,ETH/USDT
1777261200000,2397.54,2399.3,2397.07,2399.3,1.0,2026-04-27 03:40:00+00:00,ETH/USDT
1777261500000,2399.9,2399.9,2397.53,2397.66,0.1313,2026-04-27 03:45:00+00:00,ETH/USDT
1777261800000,2397.17,2397.74,2397.17,2397.74,2.0795,2026-04-27 03:50:00+00:00,ETH/USDT
1777262100000,2396.96,2396.96,2396.58,2396.58,0.0063,2026-04-27 03:55:00+00:00,ETH/USDT
1777262400000,2395.46,2395.46,2393.98,2393.98,1.0614,2026-04-27 04:00:00+00:00,ETH/USDT
1777262700000,2392.68,2393.22,2391.74,2392.52,1.2063,2026-04-27 04:05:00+00:00,ETH/USDT
1777263000000,2390.44,2390.44,2390.44,2390.44,0.8124,2026-04-27 04:10:00+00:00,ETH/USDT
1777263300000,2392.32,2392.32,2388.9,2389.7,0.2268,2026-04-27 04:15:00+00:00,ETH/USDT
1777263600000,2390.27,2390.27,2390.27,2390.27,0.0013,2026-04-27 04:20:00+00:00,ETH/USDT
1777263900000,2388.99,2390.53,2388.99,2390.49,2.7661,2026-04-27 04:25:00+00:00,ETH/USDT
1777264200000,2390.48,2391.26,2388.79,2388.79,11.6025,2026-04-27 04:30:00+00:00,ETH/USDT
1777264500000,2388.79,2388.79,2388.79,2388.79,0.0,2026-04-27 04:35:00+00:00,ETH/USDT
1777264800000,2387.47,2387.47,2387.1,2387.1,0.0483,2026-04-27 04:40:00+00:00,ETH/USDT
1777265100000,2387.7,2388.32,2383.06,2383.22,0.3029,2026-04-27 04:45:00+00:00,ETH/USDT
1777265400000,2382.94,2384.04,2381.01,2382.39,3.9317,2026-04-27 04:50:00+00:00,ETH/USDT
1777265700000,2382.39,2382.39,2382.39,2382.39,0.0,2026-04-27 04:55:00+00:00,ETH/USDT
1777266000000,2381.0,2381.0,2379.32,2379.64,2.6702,2026-04-27 05:00:00+00:00,ETH/USDT
1777266300000,2376.57,2376.57,2364.44,2365.73,3.1184,2026-04-27 05:05:00+00:00,ETH/USDT
1777266600000,2368.51,2368.51,2364.19,2366.38,2.7771,2026-04-27 05:10:00+00:00,ETH/USDT
1777266900000,2362.58,2362.58,2343.02,2346.29,12.9867,2026-04-27 05:15:00+00:00,ETH/USDT
1777267200000,2342.59,2342.59,2329.96,2329.96,11.0473,2026-04-27 05:20:00+00:00,ETH/USDT
1777267500000,2334.78,2337.63,2330.64,2337.63,1.4671,2026-04-27 05:25:00+00:00,ETH/USDT
1777267800000,2332.49,2332.49,2330.48,2330.64,0.5603,2026-04-27 05:30:00+00:00,ETH/USDT
1777268100000,2328.45,2328.45,2321.77,2328.06,2.3631,2026-04-27 05:35:00+00:00,ETH/USDT
1777268400000,2327.39,2328.0,2324.48,2326.04,0.2575,2026-04-27 05:40:00+00:00,ETH/USDT
1777268700000,2323.27,2324.99,2320.0,2320.0,2.6497,2026-04-27 05:45:00+00:00,ETH/USDT
1777269000000,2320.64,2320.64,2320.64,2320.64,0.0118,2026-04-27 05:50:00+00:00,ETH/USDT
1777269300000,2320.64,2320.64,2320.64,2320.64,0.0,2026-04-27 05:55:00+00:00,ETH/USDT
1777269600000,2322.59,2322.59,2322.59,2322.59,0.0429,2026-04-27 06:00:00+00:00,ETH/USDT
1777269900000,2318.61,2321.4,2317.76,2321.4,1.0602,2026-04-27 06:05:00+00:00,ETH/USDT
1777270200000,2321.89,2321.89,2321.89,2321.89,0.0437,2026-04-27 06:10:00+00:00,ETH/USDT
1777270500000,2323.86,2325.57,2323.86,2325.57,0.2094,2026-04-27 06:15:00+00:00,ETH/USDT
1777270800000,2326.1,2328.94,2326.1,2328.85,14.1861,2026-04-27 06:20:00+00:00,ETH/USDT
1777271100000,2327.63,2327.63,2327.63,2327.63,0.0859,2026-04-27 06:25:00+00:00,ETH/USDT
1777271400000,2323.86,2323.86,2312.0,2315.23,0.4258,2026-04-27 06:30:00+00:00,ETH/USDT
1777271700000,2319.58,2319.58,2319.58,2319.58,0.0053,2026-04-27 06:35:00+00:00,ETH/USDT
1777272000000,2319.58,2319.58,2319.58,2319.58,0.0,2026-04-27 06:40:00+00:00,ETH/USDT
1777272300000,2322.32,2324.7,2322.32,2324.7,2.9584,2026-04-27 06:45:00+00:00,ETH/USDT
1777272600000,2322.71,2322.71,2321.65,2321.78,0.0421,2026-04-27 06:50:00+00:00,ETH/USDT
1777272900000,2322.02,2322.02,2322.02,2322.02,0.0208,2026-04-27 06:55:00+00:00,ETH/USDT
1777273200000,2321.52,2322.64,2321.52,2322.64,0.0237,2026-04-27 07:00:00+00:00,ETH/USDT
1777273500000,2320.43,2320.43,2320.0,2320.0,0.0707,2026-04-27 07:05:00+00:00,ETH/USDT
1777273800000,2318.57,2319.66,2318.0,2318.0,0.6,2026-04-27 07:10:00+00:00,ETH/USDT
1777274100000,2318.0,2318.0,2318.0,2318.0,0.0,2026-04-27 07:15:00+00:00,ETH/USDT
1777274400000,2318.0,2318.0,2318.0,2318.0,0.0,2026-04-27 07:20:00+00:00,ETH/USDT
1777274700000,2318.0,2318.0,2318.0,2318.0,0.0,2026-04-27 07:25:00+00:00,ETH/USDT
1777275000000,2317.0,2317.0,2316.05,2316.05,0.0191,2026-04-27 07:30:00+00:00,ETH/USDT
1777275300000,2316.36,2316.95,2316.36,2316.95,0.4622,2026-04-27 07:35:00+00:00,ETH/USDT
1777275600000,2316.95,2316.95,2316.95,2316.95,0.0,2026-04-27 07:40:00+00:00,ETH/USDT
1777275900000,2320.55,2320.55,2319.28,2319.28,0.0918,2026-04-27 07:45:00+00:00,ETH/USDT
1777276200000,2319.28,2319.28,2319.28,2319.28,0.0,2026-04-27 07:50:00+00:00,ETH/USDT
1777276500000,2319.28,2319.28,2319.28,2319.28,0.0,2026-04-27 07:55:00+00:00,ETH/USDT
1777276800000,2315.0,2315.0,2314.91,2314.91,0.2298,2026-04-27 08:00:00+00:00,ETH/USDT
1777277100000,2316.36,2316.36,2316.05,2316.14,0.0406,2026-04-27 08:05:00+00:00,ETH/USDT
1777277400000,2316.14,2316.14,2316.14,2316.14,0.0,2026-04-27 08:10:00+00:00,ETH/USDT
1777277700000,2316.14,2316.14,2316.14,2316.14,0.0,2026-04-27 08:15:00+00:00,ETH/USDT
1777278000000,2316.51,2316.51,2313.01,2313.01,1.1699,2026-04-27 08:20:00+00:00,ETH/USDT
1777278300000,2313.79,2313.79,2312.27,2312.33,0.0124,2026-04-27 08:25:00+00:00,ETH/USDT
1777278600000,2310.0,2311.3,2309.72,2311.3,0.6775,2026-04-27 08:30:00+00:00,ETH/USDT
1777278900000,2311.3,2311.3,2311.3,2311.3,0.0,2026-04-27 08:35:00+00:00,ETH/USDT
1777279200000,2311.3,2311.3,2311.3,2311.3,0.0,2026-04-27 08:40:00+00:00,ETH/USDT
1777279500000,2311.3,2311.3,2311.3,2311.3,0.0,2026-04-27 08:45:00+00:00,ETH/USDT
1777279800000,2318.48,2318.48,2318.37,2318.37,0.0142,2026-04-27 08:50:00+00:00,ETH/USDT
1777280100000,2316.97,2316.97,2316.97,2316.97,0.0056,2026-04-27 08:55:00+00:00,ETH/USDT
1777280400000,2318.98,2318.98,2318.98,2318.98,0.0047,2026-04-27 09:00:00+00:00,ETH/USDT
1777280700000,2318.98,2318.98,2318.98,2318.98,0.0,2026-04-27 09:05:00+00:00,ETH/USDT
1777281000000,2318.98,2318.98,2318.98,2318.98,0.0,2026-04-27 09:10:00+00:00,ETH/USDT
1777281300000,2318.98,2318.98,2318.98,2318.98,0.0,2026-04-27 09:15:00+00:00,ETH/USDT
1777281600000,2318.98,2318.98,2318.98,2318.98,0.0,2026-04-27 09:20:00+00:00,ETH/USDT
1777281900000,2318.98,2318.98,2318.98,2318.98,0.0,2026-04-27 09:25:00+00:00,ETH/USDT
1777282200000,2321.79,2323.59,2321.79,2323.59,0.8738,2026-04-27 09:30:00+00:00,ETH/USDT
1777282500000,2322.24,2322.24,2322.24,2322.24,0.4018,2026-04-27 09:35:00+00:00,ETH/USDT
1777282800000,2323.86,2323.86,2323.86,2323.86,0.0043,2026-04-27 09:40:00+00:00,ETH/USDT
1777283100000,2323.86,2323.86,2323.86,2323.86,0.0,2026-04-27 09:45:00+00:00,ETH/USDT
1777283400000,2323.86,2323.86,2323.86,2323.86,0.0,2026-04-27 09:50:00+00:00,ETH/USDT
1777283700000,2323.86,2323.86,2323.86,2323.86,0.0,2026-04-27 09:55:00+00:00,ETH/USDT
1777284000000,2324.19,2324.19,2324.19,2324.19,0.0043,2026-04-27 10:00:00+00:00,ETH/USDT
1777284300000,2324.19,2324.19,2324.19,2324.19,0.0,2026-04-27 10:05:00+00:00,ETH/USDT
1777284600000,2322.21,2322.21,2322.21,2322.21,0.0107,2026-04-27 10:10:00+00:00,ETH/USDT
1777284900000,2322.21,2322.21,2322.21,2322.21,0.0,2026-04-27 10:15:00+00:00,ETH/USDT
1777285200000,2321.93,2321.93,2321.93,2321.93,0.0026,2026-04-27 10:20:00+00:00,ETH/USDT
1777285500000,2321.93,2321.93,2321.93,2321.93,0.0,2026-04-27 10:25:00+00:00,ETH/USDT
1777285800000,2321.93,2321.93,2321.93,2321.93,0.0,2026-04-27 10:30:00+00:00,ETH/USDT
1777286100000,2321.93,2321.93,2321.93,2321.93,0.0,2026-04-27 10:35:00+00:00,ETH/USDT
1777286400000,2321.93,2321.93,2321.93,2321.93,0.0,2026-04-27 10:40:00+00:00,ETH/USDT
1777286700000,2321.02,2321.02,2321.02,2321.02,0.043,2026-04-27 10:45:00+00:00,ETH/USDT
1777287000000,2321.02,2321.02,2321.02,2321.02,0.0,2026-04-27 10:50:00+00:00,ETH/USDT
1777287300000,2322.19,2322.19,2322.19,2322.19,0.015,2026-04-27 10:55:00+00:00,ETH/USDT
1777287600000,2322.19,2322.19,2322.19,2322.19,0.0,2026-04-27 11:00:00+00:00,ETH/USDT
1777287900000,2319.58,2319.58,2319.58,2319.58,0.0043,2026-04-27 11:05:00+00:00,ETH/USDT
1777288200000,2317.6,2317.6,2317.28,2317.28,0.0099,2026-04-27 11:10:00+00:00,ETH/USDT
1777288500000,2318.58,2319.95,2318.51,2319.95,0.1329,2026-04-27 11:15:00+00:00,ETH/USDT
1777288800000,2321.73,2321.82,2321.73,2321.82,0.4731,2026-04-27 11:20:00+00:00,ETH/USDT
1777289100000,2321.73,2322.66,2321.4,2322.66,4.5991,2026-04-27 11:25:00+00:00,ETH/USDT
1777289400000,2322.56,2322.56,2322.56,2322.56,0.1288,2026-04-27 11:30:00+00:00,ETH/USDT
1777289700000,2322.56,2322.56,2322.56,2322.56,0.0,2026-04-27 11:35:00+00:00,ETH/USDT
1777290000000,2322.56,2322.56,2322.56,2322.56,0.0,2026-04-27 11:40:00+00:00,ETH/USDT
1777290300000,2322.56,2322.56,2322.56,2322.56,0.0,2026-04-27 11:45:00+00:00,ETH/USDT
1777290600000,2319.12,2319.34,2319.12,2319.34,0.4683,2026-04-27 11:50:00+00:00,ETH/USDT
1777290900000,2319.34,2319.34,2319.34,2319.34,0.0,2026-04-27 11:55:00+00:00,ETH/USDT
1777291200000,2319.59,2319.59,2317.23,2317.23,1.337,2026-04-27 12:00:00+00:00,ETH/USDT
1777291500000,2317.55,2317.55,2317.55,2317.55,0.0016,2026-04-27 12:05:00+00:00,ETH/USDT
1777291800000,2321.16,2321.16,2321.1,2321.1,0.1725,2026-04-27 12:10:00+00:00,ETH/USDT
1777292100000,2321.1,2321.1,2321.1,2321.1,0.0,2026-04-27 12:15:00+00:00,ETH/USDT
1777292400000,2321.1,2321.1,2321.1,2321.1,0.0,2026-04-27 12:20:00+00:00,ETH/USDT
1777292700000,2316.02,2316.02,2316.02,2316.02,0.0478,2026-04-27 12:25:00+00:00,ETH/USDT
1777293000000,2316.44,2316.44,2316.44,2316.44,0.0082,2026-04-27 12:30:00+00:00,ETH/USDT
1777293300000,2315.97,2315.97,2314.0,2314.0,0.5251,2026-04-27 12:35:00+00:00,ETH/USDT
1777293600000,2314.0,2314.0,2314.0,2314.0,0.0,2026-04-27 12:40:00+00:00,ETH/USDT
1777293900000,2314.0,2314.0,2314.0,2314.0,0.0,2026-04-27 12:45:00+00:00,ETH/USDT
1777294200000,2314.0,2314.0,2314.0,2314.0,0.0,2026-04-27 12:50:00+00:00,ETH/USDT
1777294500000,2314.0,2314.0,2314.0,2314.0,0.0594,2026-04-27 12:55:00+00:00,ETH/USDT
1777294800000,2315.23,2315.23,2314.57,2314.57,0.0374,2026-04-27 13:00:00+00:00,ETH/USDT
1777295100000,2314.12,2315.24,2314.12,2315.24,0.057,2026-04-27 13:05:00+00:00,ETH/USDT
1777295400000,2317.51,2317.51,2316.3,2316.3,0.0048,2026-04-27 13:10:00+00:00,ETH/USDT
1777295700000,2315.47,2315.47,2315.47,2315.47,0.2155,2026-04-27 13:15:00+00:00,ETH/USDT
1777296000000,2316.66,2316.66,2316.15,2316.15,0.1191,2026-04-27 13:20:00+00:00,ETH/USDT
1777296300000,2315.4,2315.4,2314.7,2314.7,0.095,2026-04-27 13:25:00+00:00,ETH/USDT
1777296600000,2311.44,2317.0,2311.44,2314.3,1.1987,2026-04-27 13:30:00+00:00,ETH/USDT
1777296900000,2313.35,2317.35,2313.35,2317.35,0.2675,2026-04-27 13:35:00+00:00,ETH/USDT
1777297200000,2316.51,2320.94,2315.17,2315.18,4.1203,2026-04-27 13:40:00+00:00,ETH/USDT
