timestamp,open,high,low,close,volume,datetime,symbol
1777184400000,77959.29,77959.29,77959.29,77959.29,0.00107,2026-04-26 06:20:00+00:00,BTC/USDT
1777184700000,77971.0,77971.0,77971.0,77971.0,0.005,2026-04-26 06:25:00+00:00,BTC/USDT
1777185000000,77971.0,77971.0,77971.0,77971.0,0.0,2026-04-26 06:30:00+00:00,BTC/USDT
1777185300000,77949.0,77952.72,77949.0,77952.72,5e-05,2026-04-26 06:35:00+00:00,BTC/USDT
1777185600000,77997.03,78058.7,77997.03,78021.08,0.00242,2026-04-26 06:40:00+00:00,BTC/USDT
1777185900000,78025.48,78025.48,78019.67,78019.67,0.00096,2026-04-26 06:45:00+00:00,BTC/USDT
1777186200000,77999.09,77999.09,77999.09,77999.09,2e-05,2026-04-26 06:50:00+00:00,BTC/USDT
1777186500000,77999.09,77999.09,77999.09,77999.09,0.0,2026-04-26 06:55:00+00:00,BTC/USDT
1777186800000,78000.32,78030.3,78000.32,78030.3,0.01005,2026-04-26 07:00:00+00:00,BTC/USDT
1777187100000,78029.46,78029.46,78029.46,78029.46,0.00263,2026-04-26 07:05:00+00:00,BTC/USDT
1777187400000,78000.06,78002.25,78000.06,78002.25,0.00131,2026-04-26 07:10:00+00:00,BTC/USDT
1777187700000,78036.93,78036.94,78036.93,78036.94,0.00367,2026-04-26 07:15:00+00:00,BTC/USDT
1777188000000,78012.93,78012.93,78012.93,78012.93,0.00128,2026-04-26 07:20:00+00:00,BTC/USDT
1777188300000,78012.93,78012.93,78012.93,78012.93,0.0,2026-04-26 07:25:00+00:00,BTC/USDT
1777188600000,78012.93,78012.93,78012.93,78012.93,0.0,2026-04-26 07:30:00+00:00,BTC/USDT
1777188900000,78012.93,78012.93,78012.93,78012.93,0.0,2026-04-26 07:35:00+00:00,BTC/USDT
1777189200000,78012.93,78012.93,78012.93,78012.93,0.0,2026-04-26 07:40:00+00:00,BTC/USDT
1777189500000,78012.93,78012.93,78012.93,78012.93,0.0,2026-04-26 07:45:00+00:00,BTC/USDT
1777189800000,78058.01,78058.01,78036.12,78057.71,0.00251,2026-04-26 07:50:00+00:00,BTC/USDT
1777190100000,78058.68,78106.39,78058.68,78106.39,0.05035,2026-04-26 07:55:00+00:00,BTC/USDT
1777190400000,78102.51,78102.51,78102.51,78102.51,0.00052,2026-04-26 08:00:00+00:00,BTC/USDT
1777190700000,78121.67,78158.18,78121.67,78158.18,0.0001,2026-04-26 08:05:00+00:00,BTC/USDT
1777191000000,78077.21,78077.21,78067.34,78067.34,0.00192,2026-04-26 08:10:00+00:00,BTC/USDT
1777191300000,78087.12,78087.12,78087.12,78087.12,0.00061,2026-04-26 08:15:00+00:00,BTC/USDT
1777191600000,78040.76,78040.76,78040.76,78040.76,0.00059,2026-04-26 08:20:00+00:00,BTC/USDT
1777191900000,78040.76,78040.76,78040.76,78040.76,0.0,2026-04-26 08:25:00+00:00,BTC/USDT
1777192200000,78106.37,78106.37,78106.37,78106.37,0.00032,2026-04-26 08:30:00+00:00,BTC/USDT
1777192500000,78174.53,78200.0,78160.9,78160.9,0.00096,2026-04-26 08:35:00+00:00,BTC/USDT
1777192800000,78160.9,78160.9,78160.9,78160.9,0.0,2026-04-26 08:40:00+00:00,BTC/USDT
1777193100000,78044.66,78044.66,78044.66,78044.66,3e-05,2026-04-26 08:45:00+00:00,BTC/USDT
1777193400000,78044.66,78044.66,78044.66,78044.66,0.0,2026-04-26 08:50:00+00:00,BTC/USDT
1777193700000,78044.66,78044.66,78044.66,78044.66,0.0,2026-04-26 08:55:00+00:00,BTC/USDT
1777194000000,78032.2,78032.2,78032.2,78032.2,0.00032,2026-04-26 09:00:00+00:00,BTC/USDT
1777194300000,78026.14,78032.38,78026.14,78032.38,0.00031,2026-04-26 09:05:00+00:00,BTC/USDT
1777194600000,77972.62,77993.97,77972.62,77972.62,0.00348,2026-04-26 09:10:00+00:00,BTC/USDT
1777194900000,77972.62,77972.62,77972.62,77972.62,0.0,2026-04-26 09:15:00+00:00,BTC/USDT
1777195200000,77972.62,77972.62,77972.62,77972.62,0.0,2026-04-26 09:20:00+00:00,BTC/USDT
1777195500000,78061.81,78061.81,78061.81,78061.81,0.00221,2026-04-26 09:25:00+00:00,BTC/USDT
1777195800000,78061.81,78061.81,78061.81,78061.81,0.0,2026-04-26 09:30:00+00:00,BTC/USDT
1777196100000,77985.66,77985.66,77985.66,77985.66,2e-05,2026-04-26 09:35:00+00:00,BTC/USDT
1777196400000,77932.15,77975.83,77932.15,77975.83,0.00015,2026-04-26 09:40:00+00:00,BTC/USDT
1777196700000,77975.83,77975.83,77975.83,77975.83,0.0,2026-04-26 09:45:00+00:00,BTC/USDT
1777197000000,77987.8,78013.37,77987.8,78013.37,0.0001,2026-04-26 09:50:00+00:00,BTC/USDT
1777197300000,78013.37,78013.37,78013.37,78013.37,0.0,2026-04-26 09:55:00+00:00,BTC/USDT
1777197600000,77976.77,77984.32,77976.77,77984.32,0.00128,2026-04-26 10:00:00+00:00,BTC/USDT
1777197900000,78026.11,78055.52,78026.11,78055.48,0.00138,2026-04-26 10:05:00+00:00,BTC/USDT
1777198200000,78055.48,78055.48,78055.48,78055.48,0.0,2026-04-26 10:10:00+00:00,BTC/USDT
1777198500000,78055.48,78055.48,78055.48,78055.48,0.0,2026-04-26 10:15:00+00:00,BTC/USDT
1777198800000,78015.99,78035.58,78015.99,78035.58,0.00803,2026-04-26 10:20:00+00:00,BTC/USDT
1777199100000,78020.6,78020.6,78020.6,78020.6,5e-05,2026-04-26 10:25:00+00:00,BTC/USDT
1777199400000,78020.6,78020.6,78020.6,78020.6,0.0,2026-04-26 10:30:00+00:00,BTC/USDT
1777199700000,78018.13,78018.13,78018.13,78018.13,0.0001,2026-04-26 10:35:00+00:00,BTC/USDT
1777200000000,78018.13,78018.13,78018.13,78018.13,0.0,2026-04-26 10:40:00+00:00,BTC/USDT
1777200300000,78018.13,78018.13,78018.13,78018.13,0.0,2026-04-26 10:45:00+00:00,BTC/USDT
1777200600000,78018.13,78018.13,78018.13,78018.13,0.0,2026-04-26 10:50:00+00:00,BTC/USDT
1777200900000,78008.18,78008.18,77993.75,77993.75,0.02721,2026-04-26 10:55:00+00:00,BTC/USDT
1777201200000,78018.45,78018.45,78018.45,78018.45,0.00202,2026-04-26 11:00:00+00:00,BTC/USDT
1777201500000,78071.19,78071.19,78071.19,78071.19,0.00013,2026-04-26 11:05:00+00:00,BTC/USDT
1777201800000,78071.17,78071.22,78061.27,78061.27,0.00041,2026-04-26 11:10:00+00:00,BTC/USDT
1777202100000,78061.27,78061.27,78061.27,78061.27,0.0,2026-04-26 11:15:00+00:00,BTC/USDT
1777202400000,78071.2,78133.27,78071.2,78133.27,0.01418,2026-04-26 11:20:00+00:00,BTC/USDT
1777202700000,78148.94,78150.66,78148.94,78150.66,0.00018,2026-04-26 11:25:00+00:00,BTC/USDT
1777203000000,78106.11,78106.11,78106.11,78106.11,0.00696,2026-04-26 11:30:00+00:00,BTC/USDT
1777203300000,78094.2,78094.2,78094.2,78094.2,0.00032,2026-04-26 11:35:00+00:00,BTC/USDT
1777203600000,78105.21,78105.22,78105.21,78105.22,0.01084,2026-04-26 11:40:00+00:00,BTC/USDT
1777203900000,78105.22,78105.22,78105.22,78105.22,0.0,2026-04-26 11:45:00+00:00,BTC/USDT
1777204200000,78105.22,78105.22,78105.22,78105.22,0.0,2026-04-26 11:50:00+00:00,BTC/USDT
1777204500000,78102.16,78102.16,78102.16,78102.16,0.00149,2026-04-26 11:55:00+00:00,BTC/USDT
1777204800000,78133.23,78133.23,78107.43,78107.43,0.03355,2026-04-26 12:00:00+00:00,BTC/USDT
1777205100000,78095.25,78095.25,78083.25,78083.25,0.00141,2026-04-26 12:05:00+00:00,BTC/USDT
1777205400000,78032.18,78032.18,78032.18,78032.18,0.00032,2026-04-26 12:10:00+00:00,BTC/USDT
1777205700000,78010.98,78010.98,77998.69,77998.69,0.0007,2026-04-26 12:15:00+00:00,BTC/USDT
1777206000000,77998.69,77998.69,77998.69,77998.69,0.0,2026-04-26 12:20:00+00:00,BTC/USDT
1777206300000,78018.79,78025.23,78018.79,78025.23,0.00162,2026-04-26 12:25:00+00:00,BTC/USDT
1777206600000,77984.36,77986.34,77959.85,77962.39,0.00112,2026-04-26 12:30:00+00:00,BTC/USDT
1777206900000,77962.39,77962.39,77962.39,77962.39,0.0,2026-04-26 12:35:00+00:00,BTC/USDT
1777207200000,77962.39,77962.39,77962.39,77962.39,0.0,2026-04-26 12:40:00+00:00,BTC/USDT
1777207500000,77859.95,77859.95,77820.1,77854.66,0.00681,2026-04-26 12:45:00+00:00,BTC/USDT
1777207800000,77854.66,77854.66,77854.66,77854.66,0.0,2026-04-26 12:50:00+00:00,BTC/USDT
1777208100000,77832.13,77850.11,77832.13,77850.11,0.07032,2026-04-26 12:55:00+00:00,BTC/USDT
1777208400000,77827.61,77846.91,77790.24,77790.24,0.00201,2026-04-26 13:00:00+00:00,BTC/USDT
1777208700000,77826.25,77826.25,77807.94,77807.94,0.00223,2026-04-26 13:05:00+00:00,BTC/USDT
1777209000000,77894.57,77939.35,77894.57,77939.35,0.00193,2026-04-26 13:10:00+00:00,BTC/USDT
1777209300000,77946.18,77946.18,77946.18,77946.18,0.00013,2026-04-26 13:15:00+00:00,BTC/USDT
1777209600000,77946.18,77946.18,77946.18,77946.18,0.0,2026-04-26 13:20:00+00:00,BTC/USDT
1777209900000,77885.55,77885.55,77885.55,77885.55,3e-05,2026-04-26 13:25:00+00:00,BTC/USDT
1777210200000,77901.58,77973.28,77884.44,77973.28,0.00187,2026-04-26 13:30:00+00:00,BTC/USDT
1777210500000,77960.51,77986.56,77960.51,77986.56,0.0001,2026-04-26 13:35:00+00:00,BTC/USDT
1777210800000,77986.56,77986.56,77986.56,77986.56,0.0,2026-04-26 13:40:00+00:00,BTC/USDT
1777211100000,77935.44,77935.44,77935.44,77935.44,4e-05,2026-04-26 13:45:00+00:00,BTC/USDT
1777211400000,77927.88,77956.71,77927.88,77956.71,0.01119,2026-04-26 13:50:00+00:00,BTC/USDT
1777211700000,77956.71,77956.71,77956.71,77956.71,0.0,2026-04-26 13:55:00+00:00,BTC/USDT
1777212000000,77939.34,77956.71,77939.34,77956.7,1.9728,2026-04-26 14:00:00+00:00,BTC/USDT
1777212300000,77940.16,77940.16,77886.04,77924.19,0.04959,2026-04-26 14:05:00+00:00,BTC/USDT
1777212600000,77924.19,77924.19,77924.19,77924.19,0.0,2026-04-26 14:10:00+00:00,BTC/USDT
1777212900000,77959.36,78040.23,77959.36,78037.0,0.00144,2026-04-26 14:15:00+00:00,BTC/USDT
1777213200000,78071.2,78176.07,78071.19,78094.18,0.00697,2026-04-26 14:20:00+00:00,BTC/USDT
1777213500000,78065.47,78080.99,78063.36,78063.36,0.00629,2026-04-26 14:25:00+00:00,BTC/USDT
1777213800000,78073.27,78073.27,78041.91,78060.28,0.00959,2026-04-26 14:30:00+00:00,BTC/USDT
1777214100000,78053.69,78053.69,78053.69,78053.69,0.00051,2026-04-26 14:35:00+00:00,BTC/USDT
1777214400000,78102.39,78102.39,78063.34,78063.34,0.00064,2026-04-26 14:40:00+00:00,BTC/USDT
1777214700000,78053.69,78053.69,77942.99,78002.05,0.11307,2026-04-26 14:45:00+00:00,BTC/USDT
1777215000000,78041.68,78160.47,78041.68,78154.69,0.01391,2026-04-26 14:50:00+00:00,BTC/USDT
1777215300000,78121.39,78121.39,78100.18,78100.18,0.00287,2026-04-26 14:55:00+00:00,BTC/USDT
1777215600000,78118.43,78118.43,78118.43,78118.43,0.00638,2026-04-26 15:00:00+00:00,BTC/USDT
1777215900000,78094.18,78113.81,78094.18,78113.81,0.00037,2026-04-26 15:05:00+00:00,BTC/USDT
1777216200000,78107.01,78107.01,78098.57,78098.57,0.00081,2026-04-26 15:10:00+00:00,BTC/USDT
1777216500000,78103.56,78103.56,78103.56,78103.56,0.00096,2026-04-26 15:15:00+00:00,BTC/USDT
1777216800000,78109.95,78109.95,77986.5,77987.1,0.05786,2026-04-26 15:20:00+00:00,BTC/USDT
1777217100000,78051.46,78112.87,78051.46,78112.87,0.05134,2026-04-26 15:25:00+00:00,BTC/USDT
1777217400000,78105.99,78105.99,78105.99,78105.99,0.00118,2026-04-26 15:30:00+00:00,BTC/USDT
1777217700000,78105.99,78105.99,78105.99,78105.99,0.0,2026-04-26 15:35:00+00:00,BTC/USDT
1777218000000,78055.2,78055.2,78055.2,78055.2,0.00024,2026-04-26 15:40:00+00:00,BTC/USDT
1777218300000,78030.06,78030.06,78030.01,78030.01,0.02573,2026-04-26 15:45:00+00:00,BTC/USDT
1777218600000,78035.13,78058.41,78035.13,78058.39,0.00109,2026-04-26 15:50:00+00:00,BTC/USDT
1777218900000,78034.8,78034.8,78009.55,78009.55,0.00255,2026-04-26 15:55:00+00:00,BTC/USDT
1777219200000,78038.57,78045.36,78019.64,78019.64,0.00642,2026-04-26 16:00:00+00:00,BTC/USDT
1777219500000,78084.65,78084.65,78037.41,78045.31,0.00101,2026-04-26 16:05:00+00:00,BTC/USDT
1777219800000,78034.73,78034.73,78034.73,78034.73,0.00014,2026-04-26 16:10:00+00:00,BTC/USDT
1777220100000,78032.02,78046.28,78032.02,78046.28,0.00749,2026-04-26 16:15:00+00:00,BTC/USDT
1777220400000,78048.01,78048.01,78048.01,78048.01,0.00069,2026-04-26 16:20:00+00:00,BTC/USDT
1777220700000,78023.6,78065.63,78023.6,78065.63,0.00165,2026-04-26 16:25:00+00:00,BTC/USDT
1777221000000,78058.1,78105.53,78054.92,78098.49,0.00833,2026-04-26 16:30:00+00:00,BTC/USDT
1777221300000,78099.99,78099.99,78034.77,78034.77,0.00465,2026-04-26 16:35:00+00:00,BTC/USDT
1777221600000,78036.25,78036.25,78036.25,78036.25,5e-05,2026-04-26 16:40:00+00:00,BTC/USDT
1777221900000,78036.25,78036.25,78036.25,78036.25,0.0,2026-04-26 16:45:00+00:00,BTC/USDT
1777222200000,78036.25,78036.25,78036.25,78036.25,0.0,2026-04-26 16:50:00+00:00,BTC/USDT
1777222500000,77938.71,77945.88,77938.71,77945.88,0.00073,2026-04-26 16:55:00+00:00,BTC/USDT
1777222800000,77916.45,77930.05,77836.32,77930.05,0.10146,2026-04-26 17:00:00+00:00,BTC/USDT
1777223100000,77930.05,77930.05,77930.05,77930.05,0.0,2026-04-26 17:05:00+00:00,BTC/USDT
1777223400000,78023.53,78033.09,78023.53,78033.09,0.0027,2026-04-26 17:10:00+00:00,BTC/USDT
1777223700000,78013.76,78013.76,78013.76,78013.76,0.00058,2026-04-26 17:15:00+00:00,BTC/USDT
1777224000000,78012.96,78027.67,77985.72,78010.36,0.01085,2026-04-26 17:20:00+00:00,BTC/USDT
1777224300000,78010.36,78010.36,78010.36,78010.36,0.0,2026-04-26 17:25:00+00:00,BTC/USDT
1777224600000,77989.57,77992.03,77974.87,77974.87,0.06582,2026-04-26 17:30:00+00:00,BTC/USDT
1777224900000,77963.88,77963.88,77963.88,77963.88,0.00269,2026-04-26 17:35:00+00:00,BTC/USDT
1777225200000,77963.88,77963.88,77963.88,77963.88,0.0,2026-04-26 17:40:00+00:00,BTC/USDT
1777225500000,78005.39,78005.39,78005.38,78005.38,0.00367,2026-04-26 17:45:00+00:00,BTC/USDT
1777225800000,78005.38,78005.38,78005.38,78005.38,0.0,2026-04-26 17:50:00+00:00,BTC/USDT
1777226100000,78036.24,78036.25,78036.24,78036.25,0.00319,2026-04-26 17:55:00+00:00,BTC/USDT
1777226400000,78036.25,78036.25,78036.25,78036.25,0.00012,2026-04-26 18:00:00+00:00,BTC/USDT
1777226700000,78036.25,78067.93,78036.25,78067.93,0.03454,2026-04-26 18:05:00+00:00,BTC/USDT
1777227000000,78059.72,78133.23,78024.56,78127.65,0.20644,2026-04-26 18:10:00+00:00,BTC/USDT
1777227300000,78088.59,78329.02,78088.59,78233.28,1.11223,2026-04-26 18:15:00+00:00,BTC/USDT
1777227600000,78171.03,78244.77,78171.03,78233.09,0.00202,2026-04-26 18:20:00+00:00,BTC/USDT
1777227900000,78187.28,78187.28,78187.28,78187.28,0.00013,2026-04-26 18:25:00+00:00,BTC/USDT
1777228200000,78187.28,78187.28,78187.28,78187.28,0.0,2026-04-26 18:30:00+00:00,BTC/USDT
1777228500000,78180.07,78180.07,78180.07,78180.07,0.00037,2026-04-26 18:35:00+00:00,BTC/USDT
1777228800000,78220.77,78220.77,78220.77,78220.77,0.00127,2026-04-26 18:40:00+00:00,BTC/USDT
1777229100000,78197.3,78251.39,78197.3,78251.39,0.01762,2026-04-26 18:45:00+00:00,BTC/USDT
1777229400000,78232.93,78238.6,78232.92,78238.6,0.10213,2026-04-26 18:50:00+00:00,BTC/USDT
1777229700000,78264.81,78277.88,78264.81,78275.0,0.00655,2026-04-26 18:55:00+00:00,BTC/USDT
1777230000000,78297.95,78297.95,78239.08,78239.08,0.0001,2026-04-26 19:00:00+00:00,BTC/USDT
1777230300000,78252.87,78301.69,78248.14,78301.69,0.00033,2026-04-26 19:05:00+00:00,BTC/USDT
1777230600000,78321.67,78415.23,78321.67,78415.23,0.09929,2026-04-26 19:10:00+00:00,BTC/USDT
1777230900000,78414.21,78478.22,78401.22,78401.22,0.06352,2026-04-26 19:15:00+00:00,BTC/USDT
1777231200000,78357.57,78357.57,78284.89,78284.89,0.01111,2026-04-26 19:20:00+00:00,BTC/USDT
1777231500000,78204.84,78204.84,78052.73,78170.16,0.02839,2026-04-26 19:25:00+00:00,BTC/USDT
1777231800000,78154.35,78154.35,78131.0,78131.0,0.01132,2026-04-26 19:30:00+00:00,BTC/USDT
1777232100000,78131.0,78172.72,78131.0,78172.72,0.06382,2026-04-26 19:35:00+00:00,BTC/USDT
1777232400000,78116.57,78197.97,78116.57,78194.5,0.24319,2026-04-26 19:40:00+00:00,BTC/USDT
1777232700000,78200.16,78203.83,78189.62,78189.62,0.0031,2026-04-26 19:45:00+00:00,BTC/USDT
1777233000000,78257.04,78257.04,78257.04,78257.04,0.00087,2026-04-26 19:50:00+00:00,BTC/USDT
1777233300000,78275.97,78292.17,78271.69,78271.69,0.00328,2026-04-26 19:55:00+00:00,BTC/USDT
1777233600000,78233.3,78233.3,78217.91,78217.91,0.00157,2026-04-26 20:00:00+00:00,BTC/USDT
1777233900000,78247.79,78257.91,78232.85,78248.1,0.00453,2026-04-26 20:05:00+00:00,BTC/USDT
1777234200000,78259.19,78261.96,78258.32,78258.32,0.00029,2026-04-26 20:10:00+00:00,BTC/USDT
1777234500000,78212.67,78219.33,78163.08,78163.08,0.03968,2026-04-26 20:15:00+00:00,BTC/USDT
1777234800000,78206.54,78222.87,78192.97,78222.87,0.00644,2026-04-26 20:20:00+00:00,BTC/USDT
1777235100000,78222.87,78242.25,78217.97,78217.97,0.03611,2026-04-26 20:25:00+00:00,BTC/USDT
1777235400000,78234.64,78360.28,78234.64,78360.1,0.03652,2026-04-26 20:30:00+00:00,BTC/USDT
1777235700000,78360.1,78360.1,78253.14,78269.48,0.02394,2026-04-26 20:35:00+00:00,BTC/USDT
1777236000000,78260.19,78260.19,78241.07,78241.07,0.0002,2026-04-26 20:40:00+00:00,BTC/USDT
1777236300000,78350.0,78350.0,78307.16,78307.16,0.00033,2026-04-26 20:45:00+00:00,BTC/USDT
1777236600000,78293.04,78303.31,78293.04,78303.3,0.00076,2026-04-26 20:50:00+00:00,BTC/USDT
1777236900000,78260.19,78260.19,78203.13,78203.13,0.01022,2026-04-26 20:55:00+00:00,BTC/USDT
1777237200000,78224.23,78242.23,78224.23,78242.23,0.00089,2026-04-26 21:00:00+00:00,BTC/USDT
1777237500000,78277.28,78282.75,78277.28,78282.75,0.00223,2026-04-26 21:05:00+00:00,BTC/USDT
1777237800000,78282.75,78282.75,78282.75,78282.75,0.0,2026-04-26 21:10:00+00:00,BTC/USDT
1777238100000,78282.75,78282.75,78282.75,78282.75,0.0,2026-04-26 21:15:00+00:00,BTC/USDT
1777238400000,78265.6,78265.6,78265.6,78265.6,0.044,2026-04-26 21:20:00+00:00,BTC/USDT
1777238700000,78276.79,78276.79,78203.11,78203.11,0.00073,2026-04-26 21:25:00+00:00,BTC/USDT
1777239000000,78198.98,78198.98,77987.23,78015.56,0.33251,2026-04-26 21:30:00+00:00,BTC/USDT
1777239300000,78120.87,78120.87,78120.87,78120.87,0.00128,2026-04-26 21:35:00+00:00,BTC/USDT
1777239600000,77983.38,77983.38,77983.38,77983.38,6e-05,2026-04-26 21:40:00+00:00,BTC/USDT
1777239900000,77976.66,77976.66,77870.87,77899.36,0.06501,2026-04-26 21:45:00+00:00,BTC/USDT
1777240200000,77910.0,78500.0,77866.33,78500.0,0.12104,2026-04-26 21:50:00+00:00,BTC/USDT
1777240500000,78538.2,78920.0,78352.64,78352.64,0.41209,2026-04-26 21:55:00+00:00,BTC/USDT
1777240800000,78372.47,78564.85,78306.95,78365.03,0.13552,2026-04-26 22:00:00+00:00,BTC/USDT
1777241100000,78406.29,78597.9,78406.29,78526.57,0.11127,2026-04-26 22:05:00+00:00,BTC/USDT
1777241400000,78495.99,78579.56,78495.99,78579.56,0.01864,2026-04-26 22:10:00+00:00,BTC/USDT
1777241700000,78550.2,78830.94,78550.2,78702.14,0.04225,2026-04-26 22:15:00+00:00,BTC/USDT
1777242000000,78717.96,78717.96,78717.96,78717.96,0.00117,2026-04-26 22:20:00+00:00,BTC/USDT
1777242300000,78675.24,78676.17,78552.88,78552.88,0.02375,2026-04-26 22:25:00+00:00,BTC/USDT
1777242600000,78445.17,78445.17,77980.0,78017.28,0.11967,2026-04-26 22:30:00+00:00,BTC/USDT
1777242900000,78038.63,78078.06,78038.63,78078.06,0.00073,2026-04-26 22:35:00+00:00,BTC/USDT
1777243200000,78142.53,78245.8,78142.53,78245.8,0.00075,2026-04-26 22:40:00+00:00,BTC/USDT
1777243500000,78272.74,78406.98,78272.74,78406.98,0.01046,2026-04-26 22:45:00+00:00,BTC/USDT
1777243800000,78346.56,78373.83,78335.78,78357.83,0.00133,2026-04-26 22:50:00+00:00,BTC/USDT
1777244100000,78298.11,78357.04,78298.11,78357.04,0.0002,2026-04-26 22:55:00+00:00,BTC/USDT
1777244400000,78281.2,78418.83,78271.11,78330.86,0.02402,2026-04-26 23:00:00+00:00,BTC/USDT
1777244700000,78337.47,78352.2,78331.47,78331.47,0.0004,2026-04-26 23:05:00+00:00,BTC/USDT
1777245000000,78345.82,78358.31,78316.39,78358.31,0.00118,2026-04-26 23:10:00+00:00,BTC/USDT
1777245300000,78306.76,78306.76,78276.25,78276.25,0.00018,2026-04-26 23:15:00+00:00,BTC/USDT
1777245600000,78315.69,78448.57,78315.69,78448.57,0.00386,2026-04-26 23:20:00+00:00,BTC/USDT
1777245900000,78470.2,78470.2,78193.34,78193.34,0.03898,2026-04-26 23:25:00+00:00,BTC/USDT
1777246200000,78168.7,78385.39,78059.75,78385.39,0.04585,2026-04-26 23:30:00+00:00,BTC/USDT
1777246500000,78385.39,78385.39,78385.39,78385.39,0.0,2026-04-26 23:35:00+00:00,BTC/USDT
1777246800000,78460.31,78585.41,78460.31,78585.41,0.00355,2026-04-26 23:40:00+00:00,BTC/USDT
1777247100000,78592.16,78881.3,78592.16,78840.82,0.0236,2026-04-26 23:45:00+00:00,BTC/USDT
1777247400000,78697.46,78730.13,78682.74,78687.31,0.02604,2026-04-26 23:50:00+00:00,BTC/USDT
1777247700000,78634.6,78634.6,78626.16,78626.16,0.03402,2026-04-26 23:55:00+00:00,BTC/USDT
1777248000000,78658.01,78851.61,78658.01,78804.54,0.2159,2026-04-27 00:00:00+00:00,BTC/USDT
1777248300000,78844.72,78844.72,78721.03,78721.03,0.00228,2026-04-27 00:05:00+00:00,BTC/USDT
1777248600000,78726.06,78727.29,78575.76,78579.79,0.19526,2026-04-27 00:10:00+00:00,BTC/USDT
1777248900000,78572.01,78602.37,78548.06,78568.41,0.00919,2026-04-27 00:15:00+00:00,BTC/USDT
1777249200000,78609.16,78619.08,78548.06,78548.06,0.0097,2026-04-27 00:20:00+00:00,BTC/USDT
